arxiv_id,title,authors,comments,journal_ref,subjects,abstract_url,pdf_url,html_url,other_formats_url
arXiv:2501.02568,Reevaluating Specificity in Neuroimaging: Implications for the Salience Network and Methodological Rigor,"Tommaso Costa, Franco Cauda",,,Methodology (stat.ME),https://arxiv.org/abs/2501.02568,https://arxiv.org/pdf/2501.02568,,https://arxiv.org/format/2501.02568
arXiv:2501.02601,The Lasso error is bounded iff its active set size is bounded away from n in the proportional regime,Pierre C. Bellec,,,Statistics Theory (math.ST),https://arxiv.org/abs/2501.02601,https://arxiv.org/pdf/2501.02601,https://arxiv.org/html/2501.02601v1,https://arxiv.org/format/2501.02601
arXiv:2501.02624,Simultaneous analysis of approximate leave-one-out cross-validation and mean-field inference,Pierre C Bellec,,,Statistics Theory (math.ST); Machine Learning (stat.ML),https://arxiv.org/abs/2501.02624,https://arxiv.org/pdf/2501.02624,https://arxiv.org/html/2501.02624v1,https://arxiv.org/format/2501.02624
arXiv:2501.02672,Re-examining Granger Causality from Causal Bayesian Networks Perspective,S. A. Adedayo,,,Machine Learning (stat.ML); Machine Learning (cs.LG); Econometrics (econ.EM); Methodology (stat.ME),https://arxiv.org/abs/2501.02672,https://arxiv.org/pdf/2501.02672,https://arxiv.org/html/2501.02672v1,https://arxiv.org/format/2501.02672
arXiv:2501.02703,Full-conformal novelty detection: A powerful and non-random approach,"Junu Lee, Ilia Popov, Zhimei Ren",,,Methodology (stat.ME),https://arxiv.org/abs/2501.02703,https://arxiv.org/pdf/2501.02703,https://arxiv.org/html/2501.02703v1,https://arxiv.org/format/2501.02703
arXiv:2501.02761,Beyond $\mathcal{O}(\sqrt{T})$ Regret: Decoupling Learning and Decision-making in Online Linear Programming,"Wenzhi Gao, Dongdong Ge, Chenyu Xue, Chunlin Sun, Yinyu Ye",Extension of conference submission this https URL,,Machine Learning (stat.ML); Machine Learning (cs.LG); Optimization and Control (math.OC),https://arxiv.org/abs/2501.02761,https://arxiv.org/pdf/2501.02761,https://arxiv.org/html/2501.02761v1,https://arxiv.org/format/2501.02761
arXiv:2501.02846,Bayesian analysis of nonlinear structured latent factor models using a Gaussian Process Prior,"Yimang Zhang, Xiaorui Wang, Jian Qing Shi",,,Methodology (stat.ME),https://arxiv.org/abs/2501.02846,https://arxiv.org/pdf/2501.02846,https://arxiv.org/html/2501.02846v1,https://arxiv.org/format/2501.02846
arXiv:2501.02849,Fast and light-weight energy statistics using the \textit{R} package \textsf{Rfast},"Michail Tsagris, Manos Papadakis",,,Computation (stat.CO),https://arxiv.org/abs/2501.02849,https://arxiv.org/pdf/2501.02849,https://arxiv.org/html/2501.02849v4,https://arxiv.org/format/2501.02849
arXiv:2501.02934,A Bayesian Approach for Discovering Time- Delayed Differential Equation from Data,"Debangshu Chowdhury, Souvik Chakraborty",,,Machine Learning (stat.ML); Machine Learning (cs.LG); Computational Physics (physics.comp-ph),https://arxiv.org/abs/2501.02934,https://arxiv.org/pdf/2501.02934,https://arxiv.org/html/2501.02934v1,https://arxiv.org/format/2501.02934
arXiv:2501.02961,A Point Process Model for Optimizing Repeated Personalized Action Delivery to Users,"Alexander Merkov, David Rohde",13 pages,,Machine Learning (stat.ML); Machine Learning (cs.LG),https://arxiv.org/abs/2501.02961,https://arxiv.org/pdf/2501.02961,https://arxiv.org/html/2501.02961v1,https://arxiv.org/format/2501.02961
arXiv:2501.02963,A data-driven merit order: Learning a fundamental electricity price model,"Paul Ghelasi, Florian Ziel",,,Applications (stat.AP); Econometrics (econ.EM),https://arxiv.org/abs/2501.02963,https://arxiv.org/pdf/2501.02963,https://arxiv.org/html/2501.02963v1,https://arxiv.org/format/2501.02963
arXiv:2501.02989,Classifier Weighted Mixture models,"Elouan Argouarc'h, François Desbouvries, Eric Barat, Eiji Kawasaki, Thomas Dautremer",,,Machine Learning (stat.ML); Machine Learning (cs.LG),https://arxiv.org/abs/2501.02989,https://arxiv.org/pdf/2501.02989,https://arxiv.org/html/2501.02989v1,https://arxiv.org/format/2501.02989
arXiv:2501.02994,NeuroPMD: Neural Fields for Density Estimation on Product Manifolds,"William Consagra, Zhiling Gu, Zhengwu Zhang",,,Machine Learning (stat.ML); Machine Learning (cs.LG),https://arxiv.org/abs/2501.02994,https://arxiv.org/pdf/2501.02994,https://arxiv.org/html/2501.02994v1,https://arxiv.org/format/2501.02994
arXiv:2501.03009,Equipoise calibration of clinical trial design,Fabio Rigat,"15 pages, 1 figure, 4 tables",,Applications (stat.AP),https://arxiv.org/abs/2501.03009,https://arxiv.org/pdf/2501.03009,,https://arxiv.org/format/2501.03009
arXiv:2501.03041,Group Shapley with Robust Significance Testing and Its Application to Bond Recovery Rate Prediction,"Jingyi Wang, Ying Chen, Paolo Giudici",,,Machine Learning (stat.ML); Machine Learning (cs.LG),https://arxiv.org/abs/2501.03041,https://arxiv.org/pdf/2501.03041,https://arxiv.org/html/2501.03041v1,https://arxiv.org/format/2501.03041
arXiv:2501.03048,On statistical and causal models associated with acyclic directed mixed graphs,Qingyuan Zhao,36 pages. Revised the definition of nested Markov property and the proof of Theorem 3,,Statistics Theory (math.ST),https://arxiv.org/abs/2501.03048,https://arxiv.org/pdf/2501.03048,,https://arxiv.org/format/2501.03048
arXiv:2501.03129,Coarsened confounding for causal effects: a large-sample framework,"Debashis Ghosh, Lei Wang",arXiv admin note: text overlap with arXiv:2301.00889,,Methodology (stat.ME); Statistics Theory (math.ST); Applications (stat.AP); Machine Learning (stat.ML),https://arxiv.org/abs/2501.03129,https://arxiv.org/pdf/2501.03129,https://arxiv.org/html/2501.03129v1,https://arxiv.org/format/2501.03129
arXiv:2501.03138,MCBench: A Benchmark Suite for Monte Carlo Sampling Algorithms,"Zeyu Ding, Cornelius Grunwald, Katja Ickstadt, Kevin Kröninger, Salvatore La Cagnina",,,Computation (stat.CO); Methodology (stat.ME),https://arxiv.org/abs/2501.03138,https://arxiv.org/pdf/2501.03138,https://arxiv.org/html/2501.03138v1,https://arxiv.org/format/2501.03138
arXiv:2501.03155,powerROC: An Interactive Web Tool for Sample Size Calculation in Assessing Models' Discriminative Abilities,"François Grolleau, Robert Tibshirani, Jonathan H. Chen",,,Methodology (stat.ME),https://arxiv.org/abs/2501.03155,https://arxiv.org/pdf/2501.03155,https://arxiv.org/html/2501.03155v1,https://arxiv.org/format/2501.03155
arXiv:2501.03163,Phase transitions for the existence of unregularized M-estimators in single index models,"Pierre C. Bellec, Takuya Koriyama","31 pages, 3 figures",,Statistics Theory (math.ST),https://arxiv.org/abs/2501.03163,https://arxiv.org/pdf/2501.03163,https://arxiv.org/html/2501.03163v2,https://arxiv.org/format/2501.03163
arXiv:2501.03167,User experience with educational technology in African slums,"Gunnar Stefansson, Anna Helga Jonsdottir",10 pages,,Applications (stat.AP),https://arxiv.org/abs/2501.03167,https://arxiv.org/pdf/2501.03167,,https://arxiv.org/format/2501.03167
arXiv:2501.03197,"Graph Based, Adaptive, Multi Arm, Multiple Endpoint, Two Stage Design","Cyrus Mehta, Ajoy Mukhopadhyay, Martin Posch",,,Methodology (stat.ME),https://arxiv.org/abs/2501.03197,https://arxiv.org/pdf/2501.03197,https://arxiv.org/html/2501.03197v1,https://arxiv.org/format/2501.03197
arXiv:2501.03350,Modeling directional monotonicity with copulas,"Enrique de Amo, David García-Fernández, José Juan Quesada-Molina, Manuel Úbeda-Flores",,,Statistics Theory (math.ST); Probability (math.PR),https://arxiv.org/abs/2501.03350,https://arxiv.org/pdf/2501.03350,https://arxiv.org/html/2501.03350v1,https://arxiv.org/format/2501.03350
arXiv:2501.03395,Grid Particle Gibbs with Ancestor Sampling for State-Space Models,"Mary Llewellyn, Ruth King, Víctor Elvira, Gordon Ross",,,Computation (stat.CO),https://arxiv.org/abs/2501.03395,https://arxiv.org/pdf/2501.03395,https://arxiv.org/html/2501.03395v1,https://arxiv.org/format/2501.03395
arXiv:2501.03402,On the Adversarial Robustness of Benjamini Hochberg,"Louis L Chen, Roberto Szechtman, Matan Seri","22 pages, 5 figures, NeurIPS 2024",,Statistics Theory (math.ST); Machine Learning (cs.LG),https://arxiv.org/abs/2501.03402,https://arxiv.org/pdf/2501.03402,https://arxiv.org/html/2501.03402v1,https://arxiv.org/format/2501.03402
arXiv:2501.03418,On factors influencing consumer preference in pipeline stages: an experiment,"Paramahansa Pramanik, Joel Graff, Mike Decaro",,,Applications (stat.AP),https://arxiv.org/abs/2501.03418,https://arxiv.org/pdf/2501.03418,https://arxiv.org/html/2501.03418v1,https://arxiv.org/format/2501.03418
arXiv:2501.03434,How to verify that a given process is a Lévy-Driven Ornstein-Uhlenbeck Process,"Ibrahim Abdelrazeq, Hardy Smith, Dinmukhammed Zhanbyrshy","24 pages, 13 figures",,Applications (stat.AP); Statistical Finance (q-fin.ST),https://arxiv.org/abs/2501.03434,https://arxiv.org/pdf/2501.03434,https://arxiv.org/html/2501.03434v2,https://arxiv.org/format/2501.03434
arXiv:2501.03451,Structure-Preference Enabled Graph Embedding Generation under Differential Privacy,"Sen Zhang, Qingqing Ye, Haibo Hu",Accepted by ICDE 25,,Machine Learning (stat.ML); Machine Learning (cs.LG); Social and Information Networks (cs.SI),https://arxiv.org/abs/2501.03451,https://arxiv.org/pdf/2501.03451,https://arxiv.org/html/2501.03451v1,https://arxiv.org/format/2501.03451
arXiv:2501.03457,A Bureaucratic Theory of Statistics,Benjamin Recht,11 pages. To appear in the journal Observational Studies,,Other Statistics (stat.OT),https://arxiv.org/abs/2501.03457,https://arxiv.org/pdf/2501.03457,https://arxiv.org/html/2501.03457v1,https://arxiv.org/format/2501.03457
arXiv:2501.03463,Auxiliary Learning and its Statistical Understanding,"Hanchao Yan, Feifei Wang, Chuanxin Xia, Hansheng Wang",,,Statistics Theory (math.ST),https://arxiv.org/abs/2501.03463,https://arxiv.org/pdf/2501.03463,https://arxiv.org/html/2501.03463v1,https://arxiv.org/format/2501.03463
arXiv:2501.03501,Modeling Cell Type Developmental Trajectory using Multinomial Unbalanced Optimal Transport,"Junhao Zhu, Kevin Zhang, Zhaolei Zhang, Dehan Kong",,,Applications (stat.AP),https://arxiv.org/abs/2501.03501,https://arxiv.org/pdf/2501.03501,https://arxiv.org/html/2501.03501v1,https://arxiv.org/format/2501.03501
arXiv:2501.03530,The permuted score test for robust differential expression analysis,"Timothy Barry, Ziang Niu, Eugene Katsevich, Xihong Lin",,,Methodology (stat.ME); Applications (stat.AP),https://arxiv.org/abs/2501.03530,https://arxiv.org/pdf/2501.03530,https://arxiv.org/html/2501.03530v1,https://arxiv.org/format/2501.03530
arXiv:2501.03694,Finite-sample properties of the trimmed mean,"Roberto I. Oliveira, Paulo Orenstein, Zoraida F. Rico",37 pages,,Statistics Theory (math.ST); Probability (math.PR),https://arxiv.org/abs/2501.03694,https://arxiv.org/pdf/2501.03694,https://arxiv.org/html/2501.03694v1,https://arxiv.org/format/2501.03694
arXiv:2501.03732,Goodness-of-fit tests for spatial point processes: A review,"Chiara Fend, Claudia Redenbach",,,Methodology (stat.ME),https://arxiv.org/abs/2501.03732,https://arxiv.org/pdf/2501.03732,https://arxiv.org/html/2501.03732v1,https://arxiv.org/format/2501.03732
arXiv:2501.03753,Fixed and Random Covariance Regression Analyses,"Tao Zou, Wei Lan, Runze Li, Chih-Ling Tsai",25 pages,,Statistics Theory (math.ST),https://arxiv.org/abs/2501.03753,https://arxiv.org/pdf/2501.03753,https://arxiv.org/html/2501.03753v1,https://arxiv.org/format/2501.03753
arXiv:2501.03820,Reconstructing ecological community dynamics from limited observations,"Chandler Ross, Ville Laitinen, Moein Khalighi, Jarkko Salojärvi, Willem de Vos, Guilhem Sommeria-Klein, Leo Lahti",,,Applications (stat.AP),https://arxiv.org/abs/2501.03820,https://arxiv.org/pdf/2501.03820,,https://arxiv.org/format/2501.03820
arXiv:2501.03821,The Choice of Normalization Influences Shrinkage in Regularized Regression,"Johan Larsson, Jonas Wallin","27 pages, 21 figures",,Machine Learning (stat.ML); Machine Learning (cs.LG); Methodology (stat.ME),https://arxiv.org/abs/2501.03821,https://arxiv.org/pdf/2501.03821,https://arxiv.org/html/2501.03821v2,https://arxiv.org/format/2501.03821
arXiv:2501.03883,Spline Quantile Regression,"Ta-Hsin Li, Nimrod Megiddo",,,Methodology (stat.ME); Computation (stat.CO),https://arxiv.org/abs/2501.03883,https://arxiv.org/pdf/2501.03883,https://arxiv.org/html/2501.03883v2,https://arxiv.org/format/2501.03883
arXiv:2501.03950,Scalable calibration of individual-based epidemic models through categorical approximations,"Lorenzo Rimella, Nick Whiteley, Chris Jewell, Paul Fearnhead, Michael Whitehouse",,,Methodology (stat.ME),https://arxiv.org/abs/2501.03950,https://arxiv.org/pdf/2501.03950,,https://arxiv.org/format/2501.03950
arXiv:2501.03969,Statistical Distributions for Transient Transport,"M. Ross Kunz, Debtanu Maiti, Gregory Yablonsky, Rebecca Fushimi",,,Applications (stat.AP),https://arxiv.org/abs/2501.03969,https://arxiv.org/pdf/2501.03969,https://arxiv.org/html/2501.03969v1,https://arxiv.org/format/2501.03969
arXiv:2501.03982,Free Anytime Validity by Sequentializing a Test and Optional Continuation with Tests as Future Significance Levels,"Nick W. Koning, Sam van Meer",Minor changes and textual polishing,,Statistics Theory (math.ST); Methodology (stat.ME),https://arxiv.org/abs/2501.03982,https://arxiv.org/pdf/2501.03982,https://arxiv.org/html/2501.03982v4,https://arxiv.org/format/2501.03982
arXiv:2501.04120,"Bridging Impulse Control of Piecewise Deterministic Markov Processes and Markov Decision Processes: Frameworks, Extensions, and Open Challenges","Alice Cleynen, Benoîte de Saporta, Orlane Rossini, Régis Sabbadin, Amélie Vernay",,,Methodology (stat.ME); Systems and Control (eess.SY),https://arxiv.org/abs/2501.04120,https://arxiv.org/pdf/2501.04120,https://arxiv.org/html/2501.04120v2,https://arxiv.org/format/2501.04120
arXiv:2501.04130,Multiple testing in multi-stream sequential change detection,"Sanjit Dandapanthula, Aaditya Ramdas",,,Statistics Theory (math.ST); Signal Processing (eess.SP); Methodology (stat.ME),https://arxiv.org/abs/2501.04130,https://arxiv.org/pdf/2501.04130,https://arxiv.org/html/2501.04130v4,https://arxiv.org/format/2501.04130
arXiv:2501.04134,Mixing Times and Privacy Analysis for the Projected Langevin Algorithm under a Modulus of Continuity,"Mario Bravo, Juan P. Flores-Mella, Cristóbal Guzmán","40 pages, 2 figures",,Machine Learning (stat.ML); Machine Learning (cs.LG); Optimization and Control (math.OC); Statistics Theory (math.ST),https://arxiv.org/abs/2501.04134,https://arxiv.org/pdf/2501.04134,https://arxiv.org/html/2501.04134v1,https://arxiv.org/format/2501.04134
arXiv:2501.04179,Generation from Noisy Examples,"Ananth Raman, Vinod Raman",19 pages. arXiv admin note: text overlap with arXiv:2410.13714,,Machine Learning (stat.ML); Machine Learning (cs.LG),https://arxiv.org/abs/2501.04179,https://arxiv.org/pdf/2501.04179,https://arxiv.org/html/2501.04179v1,https://arxiv.org/format/2501.04179
arXiv:2501.04185,Estimating Propensities of Selection for Big Datasets via Data Integration,"Lyndon Ang, Robert Clark, Bronwyn Loong, Anders Holmberg","Paper presented at the 2024 International Conference on Establishment Statistics in Glasgow, United Kingdom",,Methodology (stat.ME),https://arxiv.org/abs/2501.04185,https://arxiv.org/pdf/2501.04185,https://arxiv.org/html/2501.04185v1,https://arxiv.org/format/2501.04185
arXiv:2501.04187,A cautious use of auxiliary outcomes for decision-making in randomized clinical trials,"Massimiliano Russo, Steffen Ventz, Lorenzo Trippa",,,Applications (stat.AP),https://arxiv.org/abs/2501.04187,https://arxiv.org/pdf/2501.04187,https://arxiv.org/html/2501.04187v1,https://arxiv.org/format/2501.04187
arXiv:2501.04234,Statistical Uncertainty Quantification for Aggregate Performance Metrics in Machine Learning Benchmarks,"Rachel Longjohn, Giri Gopalan, Emily Casleton",LA-UR-24-25289; presented at the Workshop on Statistical Frontiers in LLMs and Foundation Models at NeurIPS 2024,,Machine Learning (stat.ML); Machine Learning (cs.LG); Applications (stat.AP),https://arxiv.org/abs/2501.04234,https://arxiv.org/pdf/2501.04234,https://arxiv.org/html/2501.04234v1,https://arxiv.org/format/2501.04234
arXiv:2501.04251,Modeling Hypergraphs with Diversity and Heterogeneous Popularity,"Xianshi Yu, Ji Zhu","35 pages, 6 figures",,Methodology (stat.ME),https://arxiv.org/abs/2501.04251,https://arxiv.org/pdf/2501.04251,https://arxiv.org/html/2501.04251v1,https://arxiv.org/format/2501.04251
arXiv:2501.04257,Statistical estimation of a mean-field FitzHugh-Nagumo model,"Claudia Fonte Sanchez, Marc Hoffmann",,,Statistics Theory (math.ST),https://arxiv.org/abs/2501.04257,https://arxiv.org/pdf/2501.04257,https://arxiv.org/html/2501.04257v1,https://arxiv.org/format/2501.04257
arXiv:2501.04272,On weight and variance uncertainty in neural networks for regression tasks,"Moein Monemi, Morteza Amini, S. Mahmoud Taheri, Mohammad Arashi",Submitted to journal,,Machine Learning (stat.ML); Machine Learning (cs.LG),https://arxiv.org/abs/2501.04272,https://arxiv.org/pdf/2501.04272,https://arxiv.org/html/2501.04272v1,https://arxiv.org/format/2501.04272
arXiv:2501.04296,Inside Out: Externalizing Assumptions in Data Analysis as Validation Checks,"H. Sherry Zhang, Roger D. Peng",,,Methodology (stat.ME),https://arxiv.org/abs/2501.04296,https://arxiv.org/pdf/2501.04296,https://arxiv.org/html/2501.04296v1,https://arxiv.org/format/2501.04296
