arxiv_id,title,authors,comments,journal_ref,subjects,abstract_url,pdf_url,html_url,other_formats_url
arXiv:2501.09911,Institutional Adoption and Correlation Dynamics: Bitcoin's Evolving Role in Financial Markets,Di Wu,,,Portfolio Management (q-fin.PM),https://arxiv.org/abs/2501.09911,https://arxiv.org/pdf/2501.09911,,https://arxiv.org/format/2501.09911
arXiv:2501.09917,The Evolution of Unobserved Skill Returns in the U.S.: A New Approach Using Panel Data,"Lance Lochner, Youngmin Park, Youngki Shin","124 pages, 42 figures",,General Economics (econ.GN),https://arxiv.org/abs/2501.09917,https://arxiv.org/pdf/2501.09917,https://arxiv.org/html/2501.09917v1,https://arxiv.org/format/2501.09917
arXiv:2501.10001,Applying AHP and FUZZY AHP Management Methods to Assess the Level of Financial and Digital Inclusion,"Bogdan Marza, Renate-Doina Bratu, Razvan Serbu, Sebastian Emanuel Stan, Camelia Oprean-Stan",,"Economic Computation and Economic Cybernetics Studies and Research, 55(4), 2021, 165-182",General Economics (econ.GN),https://arxiv.org/abs/2501.10001,https://arxiv.org/pdf/2501.10001,,https://arxiv.org/format/2501.10001
arXiv:2501.10564,Crossing penalised CAViaR,Tibor Szendrei,,,Statistical Finance (q-fin.ST); Methodology (stat.ME),https://arxiv.org/abs/2501.10564,https://arxiv.org/pdf/2501.10564,https://arxiv.org/html/2501.10564v1,https://arxiv.org/format/2501.10564
arXiv:2501.10680,Building Short Value Chains for Animal Welfare-Friendly Products Adoption: Insights from a Restaurant-Based Study in Japan,"Takuya Washio, Sota Takagi, Miki Saijo, Ken Wako, Keitaro Sato, Hiroyuki Ito, Ken-ichi Takeda, Takumi Ohashi","26 pages, 6 figures, 10 tables",,General Economics (econ.GN),https://arxiv.org/abs/2501.10680,https://arxiv.org/pdf/2501.10680,,https://arxiv.org/format/2501.10680
arXiv:2501.10846,The Missing Link: Identifying Digital Intermediaries in E-Government,"Sergio Toro-Maureira, Alejandro Olivares, Rocio Saez-Vergara, Sebastian Valenzuela, Macarena Valenzuela, Teresa Correa",29 pages,,General Economics (econ.GN),https://arxiv.org/abs/2501.10846,https://arxiv.org/pdf/2501.10846,,https://arxiv.org/format/2501.10846
arXiv:2501.11164,A statistical technique for cleaning option price data,Jaco Visagie,,,Computational Finance (q-fin.CP),https://arxiv.org/abs/2501.11164,https://arxiv.org/pdf/2501.11164,https://arxiv.org/html/2501.11164v1,https://arxiv.org/format/2501.11164
arXiv:2501.11427,Defaultable bond liquidity spread estimation: an option-based approach,"Pietro Rossi, Paolo Spezzati, Riccardo Tedeschi",,,Pricing of Securities (q-fin.PR); Computational Finance (q-fin.CP),https://arxiv.org/abs/2501.11427,https://arxiv.org/pdf/2501.11427,https://arxiv.org/html/2501.11427v1,https://arxiv.org/format/2501.11427
arXiv:2501.11552,Sovereign Debt Default and Climate Risk,"Emilio Barucci, Daniele Marazzina, Aldo Nassigh",,,General Economics (econ.GN); General Finance (q-fin.GN); Pricing of Securities (q-fin.PR); Risk Management (q-fin.RM),https://arxiv.org/abs/2501.11552,https://arxiv.org/pdf/2501.11552,https://arxiv.org/html/2501.11552v1,https://arxiv.org/format/2501.11552
arXiv:2501.11578,Loss of earning capacity in Denmark -- an actuarial perspective,"C. Furrer, O.L. Sandqvist",,,Risk Management (q-fin.RM); Applications (stat.AP),https://arxiv.org/abs/2501.11578,https://arxiv.org/pdf/2501.11578,https://arxiv.org/html/2501.11578v1,https://arxiv.org/format/2501.11578
arXiv:2501.11581,Open Sourcing GPTs: Economics of Open Sourcing Advanced AI Models,Mahyar Habibi,,,General Economics (econ.GN),https://arxiv.org/abs/2501.11581,https://arxiv.org/pdf/2501.11581,,https://arxiv.org/format/2501.11581
arXiv:2501.11983,Asset Pricing Model in Markets of Imperfect Information and Subjective Views,"Hafid Lalioui, Amine Ben Amar, Makram Bellalah",,,Pricing of Securities (q-fin.PR),https://arxiv.org/abs/2501.11983,https://arxiv.org/pdf/2501.11983,https://arxiv.org/html/2501.11983v2,https://arxiv.org/format/2501.11983
arXiv:2501.12010,The role of FDI along transitional dynamics of the host country in an endogenous growth model,"Ngoc-Sang Pham, Thanh Tam Nguyen-Huu",,,General Finance (q-fin.GN),https://arxiv.org/abs/2501.12010,https://arxiv.org/pdf/2501.12010,,https://arxiv.org/format/2501.12010
arXiv:2501.12144,An Empirical Approach toward the Interaction between Pension System and Demographic Dividend: Evidence of a Co-Integrated Socio-Economic Model of China,Mostafa R. Sarkandiz,"18 Pages, 2 Figures, 7 Tables",,General Economics (econ.GN),https://arxiv.org/abs/2501.12144,https://arxiv.org/pdf/2501.12144,,https://arxiv.org/format/2501.12144
arXiv:2501.12195,An Optimal Transport approach to arbitrage correction: Application to volatility Stress-Tests,"Marius Chevallier, Stefano De Marco, Pierre-Emmanuel Lévy-dit-Vehel",,,Mathematical Finance (q-fin.MF),https://arxiv.org/abs/2501.12195,https://arxiv.org/pdf/2501.12195,https://arxiv.org/html/2501.12195v1,https://arxiv.org/format/2501.12195
arXiv:2501.12358,"Dollarized Economies in Latin America. An Inflationary Analysis of Pre, During and Post Pandemic","Joseph Ariel Tello Carvache, Jorge Alejandro Moncayo Correa, Carlos Sempertegui Seminario","45 pages, 8 figures",,General Economics (econ.GN),https://arxiv.org/abs/2501.12358,https://arxiv.org/pdf/2501.12358,,https://arxiv.org/format/2501.12358
arXiv:2501.12397,Stochastic Optimal Control of Iron Condor Portfolios for Profitability and Risk Management,"Hanyue Huang, Qiguo Sun, Xibei Yang",,,Portfolio Management (q-fin.PM),https://arxiv.org/abs/2501.12397,https://arxiv.org/pdf/2501.12397,https://arxiv.org/html/2501.12397v1,https://arxiv.org/format/2501.12397
arXiv:2501.12591,"Optimal Rebate Design: Incentives, Competition and Efficiency in Auction Markets","Thibaut Mastrolia, Tianrui Xu",,,Trading and Market Microstructure (q-fin.TR); Optimization and Control (math.OC); Probability (math.PR),https://arxiv.org/abs/2501.12591,https://arxiv.org/pdf/2501.12591,https://arxiv.org/html/2501.12591v1,https://arxiv.org/format/2501.12591
arXiv:2501.12600,Pontryagin-Guided Deep Learning for Large-Scale Constrained Dynamic Portfolio Choice,"Jeonggyu Huh, Jaegi Jeon, Hyeng Keun Koo, Byung Hwa Lim",,,Portfolio Management (q-fin.PM),https://arxiv.org/abs/2501.12600,https://arxiv.org/pdf/2501.12600,https://arxiv.org/html/2501.12600v4,https://arxiv.org/format/2501.12600
arXiv:2501.12639,Enhancing Economic Literacy through Causal Diagrams,"Oleg V. Pavlov, Natalia V. Smirnova, Elena V. Smirnova","Keywords: economic education, literacy-targeted teaching, constructivism, schemas, causal diagrams, causal skeleton, national income model, multiplier",,General Economics (econ.GN),https://arxiv.org/abs/2501.12639,https://arxiv.org/pdf/2501.12639,,https://arxiv.org/format/2501.12639
arXiv:2501.12676,"Marketron games: Self-propelling stocks vs dumb money and metastable dynamics of the Good, Bad and Ugly markets","I. Halperin, A. Itkin","42 pages, 21 figures, 5 tables",,Mathematical Finance (q-fin.MF); Computational Finance (q-fin.CP),https://arxiv.org/abs/2501.12676,https://arxiv.org/pdf/2501.12676,,https://arxiv.org/format/2501.12676
arXiv:2501.12700,(Non-Monotonic) Effects of Productivity and Credit Constraints on Equilibrium Aggregate Production in General Equilibrium Models with Heterogeneous Producers,Ngoc-Sang Pham,,,Computational Finance (q-fin.CP),https://arxiv.org/abs/2501.12700,https://arxiv.org/pdf/2501.12700,,https://arxiv.org/format/2501.12700
arXiv:2501.12803,Exploring the heterogeneous impacts of Indonesia's conditional cash transfer scheme (PKH) on maternal health care utilisation using instrumental causal forests,"Vishalie Shah, Julia Hatamyar, Taufik Hidayat, Noemi Kreif",,,General Economics (econ.GN),https://arxiv.org/abs/2501.12803,https://arxiv.org/pdf/2501.12803,,https://arxiv.org/format/2501.12803
arXiv:2501.12841,Can optimal diversification beat the naive 1/N strategy in a highly correlated market? Empirical evidence from cryptocurrencies,Heming Chen,,,Portfolio Management (q-fin.PM),https://arxiv.org/abs/2501.12841,https://arxiv.org/pdf/2501.12841,https://arxiv.org/html/2501.12841v1,https://arxiv.org/format/2501.12841
arXiv:2501.13136,Forecasting of Bitcoin Prices Using Hashrate Features: Wavelet and Deep Stacking Approach,"Ramin Mousa, Meysam Afrookhteh, Hooman Khaloo, Amir Ali Bengari, Gholamreza Heidary",arXiv admin note: text overlap with arXiv:2402.05943 by other authors,,Statistical Finance (q-fin.ST); Artificial Intelligence (cs.AI); Machine Learning (cs.LG),https://arxiv.org/abs/2501.13136,https://arxiv.org/pdf/2501.13136,https://arxiv.org/html/2501.13136v1,https://arxiv.org/format/2501.13136
arXiv:2501.13143,Higher-Order Ambiguity Attitudes,"Mücahit Aygün, Roger J. A. Laeven, Mitja Stadje",,,Risk Management (q-fin.RM); Optimization and Control (math.OC); Probability (math.PR),https://arxiv.org/abs/2501.13143,https://arxiv.org/pdf/2501.13143,https://arxiv.org/html/2501.13143v1,https://arxiv.org/format/2501.13143
arXiv:2501.13228,People Reduce Workers' Compensation for Using Artificial Intelligence (AI),"Jin Kim, Shane Schweitzer, Christoph Riedl, David De Cremer",,,General Economics (econ.GN),https://arxiv.org/abs/2501.13228,https://arxiv.org/pdf/2501.13228,,https://arxiv.org/format/2501.13228
arXiv:2501.13901,Optimizing Portfolios with Pakistan-Exposed ETFs: Risk and Performance Insight,"Ali Jaffri, Abootaleb Shirvani, Ayush Jha, Svetlozar T. Rachev, Frank J. Fabozzi",,,Portfolio Management (q-fin.PM),https://arxiv.org/abs/2501.13901,https://arxiv.org/pdf/2501.13901,https://arxiv.org/html/2501.13901v1,https://arxiv.org/format/2501.13901
arXiv:2501.14071,A groundwater market model,"Igor Cialenco, Michael Ludkovski",,,General Finance (q-fin.GN); Optimization and Control (math.OC),https://arxiv.org/abs/2501.14071,https://arxiv.org/pdf/2501.14071,https://arxiv.org/html/2501.14071v1,https://arxiv.org/format/2501.14071
arXiv:2501.14258,Industrial Upgrading and New Quality Productive Forces: Evidence from China's Provincial Panel Data (2003-2022),Solar Jin,in Chinese language,,General Economics (econ.GN),https://arxiv.org/abs/2501.14258,https://arxiv.org/pdf/2501.14258,https://arxiv.org/html/2501.14258v1,https://arxiv.org/format/2501.14258
arXiv:2501.14391,Quantifying firm-level risks from nature deterioration,Ricardo Crisostomo,"28 pages, 5 figures, 5 tables",,Risk Management (q-fin.RM); Pricing of Securities (q-fin.PR),https://arxiv.org/abs/2501.14391,https://arxiv.org/pdf/2501.14391,,https://arxiv.org/format/2501.14391
arXiv:2501.14747,Enhancing Green Economy with Artificial Intelligence: Role of Energy Use and FDI in the United States,"Abdullah Al Abrar Chowdhury, Azizul Hakim Rafi, Adita Sultana, Abdulla All Noman","22 pages, 1 figure","Journal of Environmental and Energy Economics, 2024",General Economics (econ.GN); Artificial Intelligence (cs.AI),https://arxiv.org/abs/2501.14747,https://arxiv.org/pdf/2501.14747,,https://arxiv.org/format/2501.14747
arXiv:2501.15106,In-Context Operator Learning for Linear Propagator Models,"Tingwei Meng, Moritz Voß, Nils Detering, Giulio Farolfi, Stanley Osher, Georg Menz","25 pages, 10 figures",,Trading and Market Microstructure (q-fin.TR); Machine Learning (cs.LG); Optimization and Control (math.OC); Computational Finance (q-fin.CP),https://arxiv.org/abs/2501.15106,https://arxiv.org/pdf/2501.15106,https://arxiv.org/html/2501.15106v1,https://arxiv.org/format/2501.15106
arXiv:2501.15557,Preventing Household Bankruptcy: The One-Third Rule in Financial Planning with Mathematical Validation and Game-Theoretic Insights,"Aditi Godbole, Zubin Shah, Ranjeet S. Mudholkar",,"J. Risk Financial Manag. 2025, 18(4), 185",General Finance (q-fin.GN),https://arxiv.org/abs/2501.15557,https://arxiv.org/pdf/2501.15557,https://arxiv.org/html/2501.15557v1,https://arxiv.org/format/2501.15557
arXiv:2501.15594,Economic Implications of Corporate Governance and Corporate Social Responsibility: Evidence from Banks in Bangladesh,Liza Fahmida,,,General Economics (econ.GN),https://arxiv.org/abs/2501.15594,https://arxiv.org/pdf/2501.15594,,https://arxiv.org/format/2501.15594
arXiv:2501.15596,A multi-factor model for improved commodity pricing: Calibration and an application to the oil market,"Luca Vincenzo Ballestra, Christian Tezza",,,Statistical Finance (q-fin.ST),https://arxiv.org/abs/2501.15596,https://arxiv.org/pdf/2501.15596,https://arxiv.org/html/2501.15596v1,https://arxiv.org/format/2501.15596
arXiv:2501.15636,Investigating Circularity in India's Textile Industry: Overcoming Challenges and Leveraging Digitization for Growth,Suman Kumar Das,This is a case study on indian textile industry and how much they are circular in their nature,,General Economics (econ.GN),https://arxiv.org/abs/2501.15636,https://arxiv.org/pdf/2501.15636,,https://arxiv.org/format/2501.15636
arXiv:2501.15809,Skill-Based Labor Market Polarization in the Age of AI: A Comparative Analysis of India and the United States,"Venkat Ram Reddy Ganuthula, Krishna Kumar Balaraman",,,General Economics (econ.GN),https://arxiv.org/abs/2501.15809,https://arxiv.org/pdf/2501.15809,,https://arxiv.org/format/2501.15809
arXiv:2501.15828,Hybrid Quantum Neural Networks with Amplitude Encoding: Advancing Recovery Rate Predictions,"Ying Chen, Paul Griffin, Paolo Recchia, Lei Zhou, Hongrui Zhang",,,Computational Finance (q-fin.CP); Machine Learning (cs.LG); Quantum Physics (quant-ph),https://arxiv.org/abs/2501.15828,https://arxiv.org/pdf/2501.15828,https://arxiv.org/html/2501.15828v4,https://arxiv.org/format/2501.15828
arXiv:2501.16040,Microfoundations of IPR and standardization strategies of companies: Evidence from the evolving European Single Market,"Jussi Heikkilä, Satu Rinkinen, Tero Rantala",,,General Economics (econ.GN),https://arxiv.org/abs/2501.16040,https://arxiv.org/pdf/2501.16040,,https://arxiv.org/format/2501.16040
arXiv:2501.16069,Forecasting the Volatility of Energy Transition Metals,"Andrea Bastianin, Xiao Li, Luqman Shamsudin",36 pages,,General Economics (econ.GN),https://arxiv.org/abs/2501.16069,https://arxiv.org/pdf/2501.16069,https://arxiv.org/html/2501.16069v2,https://arxiv.org/format/2501.16069
arXiv:2501.16331,Decoding OTC Government Bond Market Liquidity: An ABM Model for Market Dynamics,"Alicia Vidler, Toby Walsh",7 pages,,Trading and Market Microstructure (q-fin.TR); Artificial Intelligence (cs.AI),https://arxiv.org/abs/2501.16331,https://arxiv.org/pdf/2501.16331,https://arxiv.org/html/2501.16331v1,https://arxiv.org/format/2501.16331
arXiv:2501.16488,Solvability of the Gaussian Kyle model with imperfect information and risk aversion,"Reda Chhaibi, Ibrahim Ekren, Eunjung Noh",,,Trading and Market Microstructure (q-fin.TR); Probability (math.PR); Mathematical Finance (q-fin.MF),https://arxiv.org/abs/2501.16488,https://arxiv.org/pdf/2501.16488,https://arxiv.org/html/2501.16488v1,https://arxiv.org/format/2501.16488
arXiv:2501.16575,"Financial constraints, risk sharing, and optimal monetary policy",Aliaksandr Zaretski,,,General Economics (econ.GN),https://arxiv.org/abs/2501.16575,https://arxiv.org/pdf/2501.16575,https://arxiv.org/html/2501.16575v1,https://arxiv.org/format/2501.16575
arXiv:2501.16659,Exploratory Mean-Variance Portfolio Optimization with Regime-Switching Market Dynamics,"Yuling Max Chen, Bin Li, David Saunders","23 pages, 5 figures, submitted to the International Journal of Theoretical and Applied Finance on October 11th, 2024",,Portfolio Management (q-fin.PM); Mathematical Finance (q-fin.MF); Statistical Finance (q-fin.ST); Machine Learning (stat.ML),https://arxiv.org/abs/2501.16659,https://arxiv.org/pdf/2501.16659,https://arxiv.org/html/2501.16659v1,https://arxiv.org/format/2501.16659
arXiv:2501.16697,An Analysis of the Interdependence Between Peanut and Other Agricultural Commodities in China's Futures Market,Suke Li,,,Computational Finance (q-fin.CP),https://arxiv.org/abs/2501.16697,https://arxiv.org/pdf/2501.16697,https://arxiv.org/html/2501.16697v2,https://arxiv.org/format/2501.16697
arXiv:2501.16772,Trends and Reversion in Financial Markets on Time Scales from Minutes to Decades,"Sara A. Safari, Christof Schmidhuber","33 pages, 10 figures",,Statistical Finance (q-fin.ST); Statistical Mechanics (cond-mat.stat-mech); Mathematical Finance (q-fin.MF); Trading and Market Microstructure (q-fin.TR),https://arxiv.org/abs/2501.16772,https://arxiv.org/pdf/2501.16772,https://arxiv.org/html/2501.16772v1,https://arxiv.org/format/2501.16772
arXiv:2501.16793,Considerations on the use of financial ratios in the study of family businesses,"Geòrgia Escaramís, Anna Arbussà","31 pages, 5 figures, 2 tables",,Statistical Finance (q-fin.ST),https://arxiv.org/abs/2501.16793,https://arxiv.org/pdf/2501.16793,,https://arxiv.org/format/2501.16793
